Date,Open,High,Low,Close,Adj Close,Volume
5/16/2019,94.29699707,95.87550354,94.11450195,95.37850189,95.37850189,94156000
5/17/2019,94.65249634,95.52649689,93.36650085,93.44999695,93.44999695,94732000
5/20/2019,92.6344986,93.38899994,91.77700043,92.94850159,92.94850159,75964000
5/21/2019,93.73950195,93.94999695,92.30000305,92.87599945,92.87599945,80102000
5/22/2019,92.58899689,93.57450104,92.55000305,92.98400116,92.98400116,58732000
5/23/2019,91.82949829,92.19999695,90.20999908,90.77400208,90.77400208,88486000
5/24/2019,91.79450226,92.08799744,90.89250183,91.16400146,91.16400146,67394000
5/28/2019,91.63749695,92.46350098,91.36750031,91.82150269,91.82150269,64000000
5/29/2019,91.15599823,91.5,90.37650299,90.95950317,90.95950317,85580000
5/30/2019,91.27449799,91.47350311,90.39150238,90.81600189,90.81600189,62938000
5/31/2019,89.50050354,89.77950287,88.63500214,88.75350189,88.75350189,92376000
6/3/2019,88.00050354,88.3144989,83.59999847,84.6344986,84.6344986,181974000
6/4/2019,84.96199799,86.54100037,84.04450226,86.47799683,86.47799683,113582000
6/5/2019,87.48000336,87.59999847,85.76249695,86.92500305,86.92500305,84796000
6/6/2019,86.88549805,88,86.3065033,87.71800232,87.71800232,73786000
6/7/2019,88.18499756,90.3125,87.97450256,90.20149994,90.20149994,96164000
6/10/2019,91.09999847,94.24349976,90.90000153,93.03150177,93.03150177,107420000
6/11/2019,94.16249847,94.68499756,92.90000153,93.18499756,93.18499756,80854000
6/12/2019,92.6989975,93.25,92.21900177,92.76599884,92.76599884,53566000
6/13/2019,93.33599854,94.15450287,93.11100006,93.51499939,93.51499939,55916000
6/14/2019,93.19999695,93.80000305,92.94999695,93.48349762,93.48349762,57024000
6/17/2019,93.82499695,94.78450012,93.77249908,94.30149841,94.30149841,52686000
6/18/2019,95.06749725,96.08350372,94.98950195,95.0684967,95.0684967,77914000
6/19/2019,95.39199829,95.97899628,94.62349701,95.4394989,95.4394989,57906000
6/20/2019,96.66649628,96.76000214,95.29000092,95.90950012,95.90950012,64344000
6/21/2019,95.80500031,96.29750061,95.3789978,95.56500244,95.56500244,78672000
6/24/2019,95.63300323,95.84300232,95.06500244,95.69499969,95.69499969,45660000
6/25/2019,95.59200287,95.81950378,93.6210022,93.91349792,93.91349792,60246000
6/26/2019,94.62400055,95.19000244,94.36599731,94.89150238,94.89150238,48838000
6/27/2019,95.09999847,95.56199646,94.90200043,95.21399689,95.21399689,42834000
6/28/2019,95.45500183,95.64700317,94.19999695,94.6815033,94.6815033,60748000
7/1/2019,96.14900208,96.49099731,95.73300171,96.10949707,96.10949707,63842000
7/2/2019,95.96900177,96.73950195,95.33149719,96.71549988,96.71549988,52918000
7/3/2019,96.79450226,97.07949829,96.52500153,96.94999695,96.94999695,33806000
7/5/2019,96.43000031,97.29499817,96.26499939,97.14550018,97.14550018,52568000
7/8/2019,96.70600128,97.80000305,96.41249847,97.61599731,97.61599731,57668000
7/9/2019,97.38999939,99.50050354,97.1740036,99.41500092,99.41500092,86914000
7/10/2019,99.82550049,101.2470016,99.76999664,100.8704987,100.8704987,98638000
7/11/2019,101.2809982,101.7900009,99.76499939,100.0534973,100.0534973,86356000
7/12/2019,100.4134979,100.8499985,100.1934967,100.5500031,100.5500031,50186000
7/15/2019,101.0699997,101.1449966,100.0774994,101.0494995,101.0494995,59626000
7/16/2019,100.5289993,101.3160019,100.060997,100.4950027,100.4950027,52364000
7/17/2019,100.3525009,100.5999985,99.60150146,99.60150146,99.60150146,51176000
7/18/2019,99.00050354,99.375,97.57749939,98.89499664,98.89499664,69738000
7/19/2019,99.5605011,99.80000305,98.1115036,98.22599792,98.22599792,63712000
7/22/2019,98.55699921,99.44999695,97.91300201,99.28150177,99.28150177,58000000
7/23/2019,99.79949951,99.88950348,98.65650177,99.72450256,99.72450256,54070000
7/24/2019,98.46499634,100.0650024,98.29350281,100.0404968,100.0404968,52626000
7/25/2019,100.0500031,100.0599976,98.63600159,98.69100189,98.69100189,82730000
7/26/2019,97.09999847,97.54499817,96.22550201,97.15249634,97.15249634,98542000
7/29/2019,96.5,96.6115036,94.52700043,95.62249756,95.62249756,89864000
7/30/2019,94.55599976,95.49449921,94.1740036,94.92649841,94.92649841,58218000
7/31/2019,94.90550232,94.97750092,92.47200012,93.33899689,93.33899689,89414000
8/1/2019,93.58599854,94.89600372,92.20050049,92.76599884,92.76599884,94266000
8/2/2019,92.25350189,92.31800079,90.40100098,91.16200256,91.16200256,99124000
8/5/2019,88.51100159,89.4335022,87.43900299,88.25650024,88.25650024,121164000
8/6/2019,89.6115036,89.68849945,87.66999817,89.39150238,89.39150238,101406000
8/7/2019,88.69950104,89.94650269,87.84999847,89.66999817,89.66999817,90538000
8/8/2019,90.30000305,91.71299744,89.90550232,91.64450073,91.64450073,74024000
8/9/2019,91.44750214,91.55449677,90.11100006,90.3789978,90.3789978,57596000
8/12/2019,89.79949951,90.0490036,88.84999847,89.2460022,89.2460022,58110000
8/13/2019,89.15000153,91.58699799,89,91.21700287,91.21700287,79880000
8/14/2019,89.65049744,89.78250122,87.86100006,88.14800262,88.14800262,97872000
8/15/2019,89.09950256,89.40000153,88.09799957,88.80599976,88.80599976,75182000
8/16/2019,89.64450073,90.14550018,89.22750092,89.62850189,89.62850189,60360000
8/19/2019,90.90399933,91.30000305,90.63050079,90.80599976,90.80599976,56326000
8/20/2019,90.72499847,90.84100342,89.9940033,90.06900024,90.06900024,38590000
8/21/2019,90.96949768,91.47899628,90.75,91.17700195,91.17700195,40636000
8/22/2019,91.40000153,91.47049713,90.00499725,90.23300171,90.23300171,53070000
8/23/2019,89.65149689,90.24500275,87.2614975,87.48100281,87.48100281,105416000
8/26/2019,88.34549713,88.5,87.17549896,88.4434967,88.4434967,61600000
8/27/2019,88.78649902,88.97000122,87.33399963,88.09149933,88.09149933,60394000
8/28/2019,87.75,88.39299774,87.20249939,88.21250153,88.21250153,48394000
8/29/2019,89.15000153,89.92749786,88.86250305,89.31999969,89.31999969,60302000
8/30/2019,89.87449646,89.98699951,88.22850037,88.8144989,88.8144989,61174000
9/3/2019,88.5,90.04000092,88.40000153,89.49199677,89.49199677,70860000
9/4/2019,90.25,90.38150024,89.81150055,90.03099823,90.03099823,46482000
9/5/2019,91.09750366,92.09999847,90.77899933,92.03600311,92.03600311,66216000
9/6/2019,91.91100311,92.03250122,91.31999969,91.67549896,91.67549896,49938000
9/9/2019,92.05000305,92.5,91.23049927,91.56749725,91.56749725,59990000
9/10/2019,91.13749695,91.29049683,90.26699829,91.02749634,91.02749634,52278000
9/11/2019,90.60700226,91.67099762,90.45400238,91.14949799,91.14949799,48656000
9/12/2019,91.88150024,92.68299866,91.71399689,92.17749786,92.17749786,56470000
9/13/2019,92.10050201,92.30599976,91.75849915,91.96700287,91.96700287,39426000
9/16/2019,91.2009964,91.28450012,90.01000214,90.39199829,90.39199829,73510000
9/17/2019,90.35399628,91.19950104,90.20500183,91.12750244,91.12750244,39648000
9/18/2019,90.85199738,91.10299683,89.77500153,90.8730011,90.8730011,50112000
9/19/2019,91.0510025,91.62850189,90.89499664,91.07499695,91.07499695,40630000
9/20/2019,91.08550262,91.53150177,89.04599762,89.70800018,89.70800018,106838000
9/23/2019,88.84999847,89.63500214,88.36599731,89.26499939,89.26499939,58446000
9/24/2019,89.53050232,89.78549957,86.77749634,87.08049774,87.08049774,92320000
9/25/2019,87.36799622,88.65000153,86.15000153,88.41649628,88.41649628,69864000
9/26/2019,88.13950348,88.16850281,86.57499695,86.99199677,86.99199677,70736000
9/27/2019,87.40000153,87.45600128,85.69100189,86.27249908,86.27249908,78144000
9/30/2019,86.34950256,86.8730011,85.46099854,86.79550171,86.79550171,52894000
10/1/2019,87.30000305,87.77999878,86.42050171,86.78250122,86.78250122,61690000
10/2/2019,86.38700104,86.44450378,85.25,85.66149902,85.66149902,66022000
10/3/2019,85.65000153,86.25,84.25299835,86.22100067,86.22100067,69364000
10/4/2019,86.3010025,87.02899933,85.96150208,86.98249817,86.98249817,49438000
10/7/2019,86.58149719,87.39150238,86.18499756,86.63300323,86.63300323,43094000
10/8/2019,86.12449646,86.34999847,85.25,85.27549744,85.27549744,50840000
10/9/2019,85.98049927,86.49749756,85.71800232,86.09950256,86.09950256,40870000
10/10/2019,86.26200104,86.91449738,85.6875,86.01300049,86.01300049,51504000
10/11/2019,87.14600372,87.27249908,86.49299622,86.59600067,86.59600067,65100000
10/14/2019,86.44550323,87.09449768,86.09999847,86.82150269,86.82150269,38204000
10/15/2019,87.10700226,88.82250214,87.03099823,88.3690033,88.3690033,62234000
10/16/2019,88.66649628,89.31199646,88.52600098,88.87149811,88.87149811,55268000
10/17/2019,89.82450104,89.94249725,89.10099792,89.37400055,89.37400055,52948000
10/18/2019,89.38999939,89.6989975,87.45999908,87.87550354,87.87550354,67250000
10/21/2019,88.48300171,89.29399872,88.25,89.28299713,89.28299713,42608000
10/22/2019,89.40750122,89.48899841,88.09999847,88.28649902,88.28649902,42234000
10/23/2019,88.06500244,88.50250244,87.09999847,88.10849762,88.10849762,42764000
10/24/2019,88.55449677,89.41699982,88.0134964,89.03900146,89.03900146,88922000
10/25/2019,84.87750244,88.21050262,84.75,88.0664978,88.0664978,192528000
10/28/2019,87.40299988,88.93499756,87.125,88.85399628,88.85399628,74178000
10/29/2019,88.7405014,88.84999847,87.79049683,88.13549805,88.13549805,45538000
10/30/2019,88.01200104,89.1190033,87.95600128,88.99949646,88.99949646,48988000
10/31/2019,88.79949951,89.59999847,88.5739975,88.83300018,88.83300018,55624000
11/1/2019,89.40049744,89.87249756,89.26049805,89.5719986,89.5719986,55808000
11/4/2019,90.05049896,90.75299835,90.05049896,90.23300171,90.23300171,55438000
11/5/2019,90.45800018,90.51249695,89.69999695,90.08550262,90.08550262,37710000
11/6/2019,90.05000305,90.125,89.42900085,89.78849792,89.78849792,40596000
11/7/2019,90.18800354,90.29499817,89.1740036,89.41000366,89.41000366,53022000
11/8/2019,89.39450073,89.4940033,88.70200348,89.29399872,89.29399872,42466000
11/11/2019,88.90000153,89,88.35649872,88.58249664,88.58249664,38920000
11/12/2019,88.73300171,89.31099701,88.59549713,88.90000153,88.90000153,40752000
11/13/2019,88.66950226,88.75,87.36599731,87.65550232,87.65550232,59790000
11/14/2019,87.57150269,88.32949829,87.47799683,87.73000336,87.73000336,45296000
11/15/2019,88.00250244,88.08399963,86.64299774,86.97450256,86.97450256,78552000
11/18/2019,86.91500092,87.68499756,86.13549805,87.62650299,87.62650299,56790000
11/19/2019,87.84950256,88.03399658,87.15149689,87.63950348,87.63950348,45416000
11/20/2019,87.45700073,88.12599945,86.70600128,87.27649689,87.27649689,55800000
11/21/2019,87.15000153,87.34349823,86.51799774,86.73549652,86.73549652,53258000
11/22/2019,86.9509964,87.32150269,86.55000305,87.28600311,87.28600311,49582000
11/25/2019,87.66249847,88.8710022,87.66200256,88.69200134,88.69200134,69724000
11/26/2019,88.9960022,89.85150146,88.91750336,89.84700012,89.84700012,63624000
11/27/2019,90.05000305,91.22499847,89.8655014,90.92549896,90.92549896,60512000
11/29/2019,90.88899994,91.23449707,90.03949738,90.04000092,90.04000092,38468000
12/2/2019,90.22000122,90.27749634,88.13400269,89.08000183,89.08000183,78512000
12/3/2019,88,88.64350128,87.3615036,88.4980011,88.4980011,67618000
12/4/2019,88.70050049,89.45449829,88.01100159,88.03450012,88.03450012,53402000
12/5/2019,88.17500305,88.17500305,87,87.02400208,87.02400208,56476000
12/6/2019,87.55999756,87.72000122,87.00650024,87.58000183,87.58000183,62348000
12/9/2019,87.53299713,88.34449768,87.28050232,87.47550201,87.47550201,48856000
12/10/2019,87.37000275,87.53350067,86.75,86.96050262,86.96050262,50286000
12/11/2019,87.08350372,87.5,86.78549957,87.43599701,87.43599701,41952000
12/12/2019,87.5,88.19999695,87.27200317,88.01650238,88.01650238,61918000
12/13/2019,88.25,88.44950104,87.75,88.04699707,88.04699707,54914000
12/16/2019,88.34999847,88.47499847,87.85250092,88.46050262,88.46050262,62904000
12/17/2019,88.90049744,89.59999847,88.86949921,89.53299713,89.53299713,72888000
12/18/2019,89.75099945,89.91000366,89.11799622,89.20149994,89.20149994,67028000
12/19/2019,89.02500153,89.64949799,88.70300293,89.61399841,89.61399841,53056000
12/20/2019,89.98100281,90.14849854,89.12249756,89.32499695,89.32499695,103016000
12/23/2019,89.41300201,89.65000153,89.22550201,89.65000153,89.65000153,42728000
12/24/2019,89.69049835,89.77850342,89.3789978,89.46050262,89.46050262,17626000
12/26/2019,90.05049896,93.52300262,89.97499847,93.43849945,93.43849945,120108000
12/27/2019,94.14600372,95.06999969,93.30049896,93.48999786,93.48999786,123732000
12/30/2019,93.69999695,94.19999695,92.03099823,92.34449768,92.34449768,73494000
12/31/2019,92.09999847,92.66300201,91.6115036,92.39199829,92.39199829,50130000
1/2/2020,93.75,94.90049744,93.20749664,94.90049744,94.90049744,80580000
1/3/2020,93.22499847,94.30999756,93.22499847,93.74849701,93.74849701,75288000
1/6/2020,93,95.18450165,93,95.14399719,95.14399719,81236000
1/7/2020,95.22499847,95.69450378,94.60199738,95.34300232,95.34300232,80898000
1/8/2020,94.90200043,95.55000305,94.3219986,94.59850311,94.59850311,70160000
1/9/2020,95.49449921,95.89099884,94.79000092,95.05249786,95.05249786,63346000
1/10/2020,95.26850128,95.34700012,94,94.15799713,94.15799713,57074000
1/13/2020,94.56549835,94.90000153,94.04000092,94.56500244,94.56500244,55616000
1/14/2020,94.29399872,94.35549927,92.92749786,93.47200012,93.47200012,68818000
1/15/2020,93.61250305,93.94300079,92.75450134,93.10099792,93.10099792,57932000
1/16/2020,94.14949799,94.27950287,93.3010025,93.89700317,93.89700317,53190000
1/17/2020,94.29450226,94.33200073,92.86250305,93.23600006,93.23600006,79946000
1/21/2020,93.25,94.71350098,93,94.59999847,94.59999847,74156000
1/22/2020,94.80449677,95.125,94.16699982,94.3730011,94.3730011,64326000
1/23/2020,94.25550079,94.49900055,93.63800049,94.22899628,94.22899628,49692000
1/24/2020,94.5684967,94.74949646,92.37200165,93.08200073,93.08200073,75324000
1/27/2020,91,92.05000305,90.76699829,91.41699982,91.41699982,70570000
1/28/2020,92.02500153,92.90550232,91.50099945,92.66249847,92.66249847,56160000
1/29/2020,93.19999695,93.73750305,92.75099945,92.90000153,92.90000153,41760000
1/30/2020,92.90000153,93.64350128,92.53050232,93.53399658,93.53399658,126548000
1/31/2020,102.5735016,102.7860031,100.1135025,100.435997,100.435997,311346000
2/3/2020,100.5299988,102.4250031,100.0124969,100.2099991,100.2099991,117834000
2/4/2020,101.4940033,102.9899979,100.7685013,102.4834976,102.4834976,105786000
2/5/2020,103.5510025,103.5510025,101.5999985,101.9934998,101.9934998,87524000
2/6/2020,102.0510025,102.8150024,101.2399979,102.5114975,102.5114975,63660000
2/7/2020,102.0995026,104.9264984,101.9049988,103.9639969,103.9639969,101906000
2/10/2020,104.2505035,106.7799988,104.2480011,106.6955032,106.6955032,101124000
2/11/2020,107.5449982,109.2975006,106.8000031,107.5400009,107.5400009,114920000
2/12/2020,108.1600037,109.0124969,107.7645035,108,108,66686000
2/13/2020,107.2494965,108.5139999,107.0999985,107.4934998,107.4934998,60636000
2/14/2020,107.7839966,107.9520035,106.2945023,106.7434998,106.7434998,52124000
2/18/2020,106.2509995,108.3034973,106.2054977,107.7835007,107.7835007,58912000
2/19/2020,108.3899994,109.2549973,108.0559998,108.5110016,108.5110016,51224000
2/20/2020,108.6535034,108.8395004,106.3724976,107.6549988,107.6549988,62626000
2/21/2020,107.1074982,107.2275009,104.4000015,104.7985001,104.7985001,92926000
2/24/2020,100.1589966,101.9649963,99.39849854,100.4645004,100.4645004,130940000
2/25/2020,101.3209991,101.7300034,97.92099762,98.63700104,98.63700104,124382000
2/26/2020,98.51399994,100.7334976,98.02249908,98.97949982,98.97949982,104492000
2/27/2020,96.71900177,98.75,94.13800049,94.21499634,94.21499634,162880000
2/28/2020,90.73149872,94.48799896,90.5565033,94.1875,94.1875,189620000
3/2/2020,95.32450104,97.72550201,93.5,97.69750214,97.69750214,135234000
3/3/2020,98.76850128,99.8164978,94.40450287,95.44950104,95.44950104,150690000
3/4/2020,97.32849884,98.90000153,96.09999847,98.79149628,98.79149628,95458000
3/5/2020,96.65000153,98.03600311,95.5,96.20149994,96.20149994,94964000
3/6/2020,93.75,95.54350281,93.47499847,95.05449677,95.05449677,105472000
3/9/2020,88.69300079,93.1384964,88.0644989,90.03050232,90.03050232,156264000
3/10/2020,93.54399872,94.71350098,90.90850067,94.59100342,94.59100342,142666000
3/11/2020,92.89250183,93.56600189,90.07499695,91.04299927,91.04299927,112496000
3/12/2020,86.09899902,88.25,83.75,83.83049774,83.83049774,226924000
3/13/2020,87.75,89.31549835,84.03099823,89.25,89.25,176194000
3/16/2020,82.07550049,87.97250366,81.30149841,84.45749664,84.45749664,178346000
3/17/2020,88.77349854,92.88899994,84.46199799,90.39199829,90.39199829,218342000
3/18/2020,87.5,92.08300018,87.25,91.5,91.5,192904000
3/19/2020,93,97.25,91.63249969,94.04650116,94.04650116,207998000
3/20/2020,96.31549835,97.84999847,91.03649902,92.30449677,92.30449677,196358000
3/23/2020,91.38749695,95.97000122,90.59999847,95.14150238,95.14150238,156170000
3/24/2020,97.57499695,97.75,95.01699829,97.00499725,97.00499725,142942000
3/25/2020,96.03450012,97.51300049,94.28900146,94.29199982,94.29199982,129582000
3/26/2020,95.09999847,97.82450104,94.46450043,97.77449799,97.77449799,124426000
3/27/2020,96.54299927,96.98950195,94.9960022,95.00499725,95.00499725,107758000
3/30/2020,96.14150238,98.6815033,95.61699677,98.19750214,98.19750214,122522000
3/31/2020,98.21749878,99.65100098,97.20050049,97.48600006,97.48600006,102472000
4/1/2020,96.64849854,97.2480011,94.65000153,95.38500214,95.38500214,82438000
4/2/2020,95.08200073,96.37650299,94.5,95.9414978,95.9414978,86720000
4/3/2020,95.55750275,96.3164978,94.45749664,95.32949829,95.32949829,72198000
4/6/2020,96.80000305,99.9260025,96.50099945,99.87950134,99.87950134,115464000
4/7/2020,100.8554993,101.7860031,99.8809967,100.5800018,100.5800018,102280000
4/8/2020,101.0500031,102.1999969,100.5575027,102.1500015,102.1500015,79546000
4/9/2020,102.2149963,102.6500015,100.8830032,102.1380005,102.1380005,92930000
4/13/2020,102,109,101.9000015,108.4434967,108.4434967,134334000
4/14/2020,110.0234985,114.5999985,109.3105011,114.1660004,114.1660004,161744000
4/15/2020,112.8840027,116.6685028,112.25,115.3840027,115.3840027,137332000
4/16/2020,117.3000031,123.0500031,116.75,120.4095001,120.4095001,240764000
4/17/2020,118.6165009,120,115.8010025,118.75,118.75,158600000
4/20/2020,119.4974976,122.2490005,119.3024979,119.6804962,119.6804962,115414000
4/21/2020,120.8304977,121.4154968,113.9830017,116.4059982,116.4059982,149534000
4/22/2020,118.4499969,119.6999969,117.5500031,118.1744995,118.1744995,84244000
4/23/2020,119.9990005,121.2109985,119.1039963,119.9725037,119.9725037,101332000
4/24/2020,120.8499985,121.0214996,119.0999985,120.5110016,120.5110016,76498000
4/27/2020,122.1600037,122.2440033,118.1500015,118.8000031,118.8000031,112912000
